SERIE_INITIAL_DATA      : 2008 1 1 00 00 00
TIME_UNITS              : DAYS  
days inflow property  
<BeginTimeSerie>   
3163 0.5 100
3164 0.5 100
3165 0.5 100
3166 0.5 100
3167 0.5 100
3168 0.5 100
3169 0.5 100
3170 0.5 100
3171 0.5 100
3172 0.5 100
3173 0.5 100
3174 0.5 100
3175 0.5 100
3176 0.5 100
3177 0.5 100
3178 0.5 100
3179 0.5 100
3180 0.5 100
3181 0.5 100
3182 0.5 100
3183 0.5 100
3184 0.5 100
3185 0.5 100
3186 0.5 100
3187 0.5 100
3188 0.5 100
3189 0.5 100
3190 0.5 100
3191 0.5 100
3192 0.5 100
3193 0.5 100
3194 0.5 100
3195 0.5 100
3196 0.5 100
3197 0.5 100
3198 0.5 100
3199 0.5 100
3200 0.5 100
3201 0.5 100
3202 0.5 100
3203 0.5 100
3204 0.5 100
3205 0.5 100
3206 0.5 100
3207 0.5 100
3208 0.5 100
3209 0.5 100
3210 0.5 100
3211 0.5 100
3212 0.5 100
3213 0.5 100
3214 0.5 100
3215 0.5 100
3216 0.5 100
3217 0.5 100
3218 0.5 100
3219 0.5 100
3220 0.5 100
3221 0.5 100
3222 0.5 100
3223 0.5 100
3224 0.5 100
3225 0.5 100
3226 0.5 100
3227 0.5 100
3228 0.5 100
3229 0.5 100
3230 0.5 100
3231 0.5 100
3232 0.5 100
3233 0.5 100
3234 0.5 100
3235 0.5 100
3236 0.5 100
3237 0.5 100
3238 0.5 100
3239 0.5 100
3240 0.5 100
3241 0.5 100
3242 0.5 100
3243 0.5 100
3244 0.5 100
3245 0.5 100
3246 0.5 100
3247 0.5 100
3248 0.5 100
3249 0.5 100
3250 0.5 100
3251 0.5 100
3252 0.5 100
3253 0.5 100
3254 0.5 100
3255 0.5 100
3256 0.5 100
3257 0.5 100
3258 0.5 100
3259 0.5 100
3260 0.5 100
3261 0.5 100
3262 0.5 100
3263 0.5 100
3264 0.5 100
3265 0.5 100
3266 0.5 100
3267 0.5 100
3268 0.5 100
3269 0.5 100
3270 0.5 100
3271 0.5 100
3272 0.5 100
3273 0.5 100
3274 0.5 100
3275 0.5 100
3276 0.5 100
3277 0.5 100
3278 0.5 100
3279 0.5 100
3280 0.5 100
3281 0.5 100
3282 0.5 100
3283 0.5 100
3284 0.5 100
3285 0.5 100
3286 0.5 100
3287 0.5 100
3288 0.5 100
3289 0.5 100
3290 0.5 100
3291 0.5 100
3292 0.5 100
3293 0.5 100
3294 0.5 100
3295 0.5 100
3296 0.5 100
3297 0.5 100
3298 0.5 100
3299 0.5 100
3300 0.5 100
3301 0.5 100
3302 0.5 100
3303 0.5 100
3304 0.5 100
3305 0.5 100
3306 0.5 100
3307 0.5 100
3308 0.5 100
3309 0.5 100
3310 0.5 100
3311 0.5 100
3312 0.5 100
3313 0.5 100
3314 0.5 100
3315 0.5 100
3316 0.5 100
3317 0.5 100
3318 0.5 100
3319 0.5 100
3320 0.5 100
3321 0.5 100
3322 0.5 100
3323 0.5 100
3324 0.5 100
3325 0.5 100
3326 0.5 100
3327 0.5 100
3328 0.5 100
3329 0.5 100
3330 0.5 100
3331 0.5 100
3332 0.5 100
3333 0.5 100
3334 0.5 100
3335 0.5 100
3336 0.5 100
3337 0.5 100
3338 0.5 100
3339 0.5 100
3340 0.5 100
3341 0.5 100
3342 0.5 100
3343 0.5 100
3344 0.5 100
3345 0.5 100
3346 0.5 100
3347 0.5 100
3348 0.5 100
3349 0.5 100
3350 0.5 100
3351 0.5 100
3352 0.5 100
3353 0.5 100
3354 0.5 100
3355 0.5 100
3356 0.5 100
3357 0.5 100
3358 0.5 100
3359 0.5 100
3360 0.5 100
3361 0.5 100
3362 0.5 100
3363 0.5 100
3364 0.5 100
3365 0.5 100
3366 0.5 100
3367 0.5 100
3368 0.5 100
3369 0.5 100
3370 0.5 100
3371 0.5 100
3372 0.5 100
3373 0.5 100
3374 0.5 100
3375 0.5 100
3376 0.5 100
3377 0.5 100
3378 0.5 100
3379 0.5 100
3380 0.5 100
3381 0.5 100
3382 0.5 100
3383 0.5 100
3384 0.5 100
3385 0.5 100
3386 0.5 100
3387 0.5 100
3388 0.5 100
3389 0.5 100
3390 0.5 100
3391 0.5 100
3392 0.5 100
3393 0.5 100
3394 0.5 100
3395 0.5 100
3396 0.5 100
3397 0.5 100
3398 0.5 100
3399 0.5 100
3400 0.5 100
3401 0.5 100
3402 0.5 100
3403 0.5 100
3404 0.5 100
3405 0.5 100
3406 0.5 100
3407 0.5 100
3408 0.5 100
3409 0.5 100
3410 0.5 100
3411 0.5 100
3412 0.5 100
3413 0.5 100
3414 0.5 100
3415 0.5 100
3416 0.5 100
3417 0.5 100
3418 0.5 100
3419 0.5 100
3420 0.5 100
3421 0.5 100
3422 0.5 100
3423 0.5 100
3424 0.5 100
3425 0.5 100
3426 0.5 100
3427 0.5 100
3428 0.5 100
3429 0.5 100
3430 0.5 100
3431 0.5 100
3432 0.5 100
3433 0.5 100
3434 0.5 100
3435 0.5 100
3436 0.5 100
3437 0.5 100
3438 0.5 100
3439 0.5 100
3440 0.5 100
3441 0.5 100
3442 0.5 100
3443 0.5 100
3444 0.5 100
3445 0.5 100
3446 0.5 100
3447 0.5 100
3448 0.5 100
3449 0.5 100
3450 0.5 100
3451 0.5 100
3452 0.5 100
3453 0.5 100
3454 0.5 100
3455 0.5 100
3456 0.5 100
3457 0.5 100
3458 0.5 100
3459 0.5 100
3460 0.5 100
3461 0.5 100
3462 0.5 100
3463 0.5 100
3464 0.5 100
3465 0.5 100
3466 0.5 100
3467 0.5 100
3468 0.5 100
3469 0.5 100
3470 0.5 100
3471 0.5 100
3472 0.5 100
3473 0.5 100
3474 0.5 100
3475 0.5 100
3476 0.5 100
3477 0.5 100
3478 0.5 100
3479 0.5 100
3480 0.5 100
3481 0.5 100
3482 0.5 100
3483 0.5 100
3484 0.5 100
3485 0.5 100
3486 0.5 100
3487 0.5 100
3488 0.5 100
3489 0.5 100
3490 0.5 100
3491 0.5 100
3492 0.5 100
3493 0.5 100
3494 0.5 100
3495 0.5 100
3496 0.5 100
3497 0.5 100
3498 0.5 100
3499 0.5 100
3500 0.5 100
3501 0.5 100
3502 0.5 100
3503 0.5 100
3504 0.5 100
3505 0.5 100
3506 0.5 100
3507 0.5 100
3508 0.5 100
3509 0.5 100
3510 0.5 100
3511 0.5 100
3512 0.5 100
3513 0.5 100
3514 0.5 100
3515 0.5 100
3516 0.5 100
3517 0.5 100
3518 0.5 100
3519 0.5 100
3520 0.5 100
3521 0.5 100
3522 0.5 100
3523 0.5 100
3524 0.5 100
3525 0.5 100
3526 0.5 100
3527 0.5 100
3528 0.5 100
3529 0.5 100
3530 0.5 100
3531 0.5 100
3532 0.5 100
3533 0.5 100
3534 0.5 100
3535 0.5 100
3536 0.5 100
3537 0.5 100
3538 0.5 100
3539 0.5 100
3540 0.5 100
3541 0.5 100
3542 0.5 100
3543 0.5 100
3544 0.5 100
3545 0.5 100
3546 0.5 100
3547 0.5 100
3548 0.5 100
3549 0.5 100
3550 0.5 100
3551 0.5 100
3552 0.5 100
3553 0.5 100
3554 0.5 100
3555 0.5 100
3556 0.5 100
3557 0.5 100
3558 0.5 100
3559 0.5 100
3560 0.5 100
3561 0.5 100
3562 0.5 100
3563 0.5 100
3564 0.5 100
3565 0.5 100
3566 0.5 100
3567 0.5 100
3568 0.5 100
3569 0.5 100
3570 0.5 100
3571 0.5 100
3572 0.5 100
3573 0.5 100
3574 0.5 100
3575 0.5 100
3576 0.5 100
3577 0.5 100
3578 0.5 100
3579 0.5 100
3580 0.5 100
3581 0.5 100
3582 0.5 100
3583 0.5 100
3584 0.5 100
3585 0.5 100
3586 0.5 100
3587 0.5 100
3588 0.5 100
3589 0.5 100
3590 0.5 100
3591 0.5 100
3592 0.5 100
3593 0.5 100
3594 0.5 100
3595 0.5 100
3596 0.5 100
3597 0.5 100
3598 0.5 100
3599 0.5 100
3600 0.5 100
3601 0.5 100
3602 0.5 100
3603 0.5 100
3604 0.5 100
3605 0.5 100
3606 0.5 100
3607 0.5 100
3608 0.5 100
3609 0.5 100
3610 0.5 100
3611 0.5 100
3612 0.5 100
3613 0.5 100
3614 0.5 100
3615 0.5 100
3616 0.5 100
3617 0.5 100
3618 0.5 100
3619 0.5 100
3620 0.5 100
3621 0.5 100
3622 0.5 100
3623 0.5 100
3624 0.5 100
3625 0.5 100
3626 0.5 100
3627 0.5 100
3628 0.5 100
3629 0.5 100
3630 0.5 100
3631 0.5 100
3632 0.5 100
3633 0.5 100
3634 0.5 100
3635 0.5 100
3636 0.5 100
3637 0.5 100
3638 0.5 100
3639 0.5 100
3640 0.5 100
3641 0.5 100
3642 0.5 100
3643 0.5 100
3644 0.5 100
3645 0.5 100
3646 0.5 100
3647 0.5 100
3648 0.5 100
3649 0.5 100
3650 0.5 100
3651 0.5 100
3652 0.5 100
3653 0.5 100
3654 0.5 100
3655 0.5 100
3656 0.5 100
3657 0.5 100
3658 0.5 100
3659 0.5 100
3660 0.5 100
3661 0.5 100
3662 0.5 100
3663 0.5 100
3664 0.5 100
3665 0.5 100
3666 0.5 100
3667 0.5 100
3668 0.5 100
3669 0.5 100
3670 0.5 100
3671 0.5 100
3672 0.5 100
3673 0.5 100
3674 0.5 100
3675 0.5 100
3676 0.5 100
3677 0.5 100
3678 0.5 100
3679 0.5 100
3680 0.5 100
3681 0.5 100
3682 0.5 100
3683 0.5 100
3684 0.5 100
3685 0.5 100
3686 0.5 100
3687 0.5 100
3688 0.5 100
3689 0.5 100
3690 0.5 100
3691 0.5 100
3692 0.5 100
3693 0.5 100
3694 0.5 100
3695 0.5 100
3696 0.5 100
3697 0.5 100
3698 0.5 100
3699 0.5 100
3700 0.5 100
3701 0.5 100
3702 0.5 100
3703 0.5 100
3704 0.5 100
3705 0.5 100
3706 0.5 100
3707 0.5 100
3708 0.5 100
3709 0.5 100
3710 0.5 100
3711 0.5 100
3712 0.5 100
3713 0.5 100
3714 0.5 100
3715 0.5 100
3716 0.5 100
3717 0.5 100
3718 0.5 100
3719 0.5 100
3720 0.5 100
3721 0.5 100
3722 0.5 100
3723 0.5 100
3724 0.5 100
3725 0.5 100
3726 0.5 100
3727 0.5 100
3728 0.5 100
3729 0.5 100
3730 0.5 100
3731 0.5 100
3732 0.5 100
3733 0.5 100
3734 0.5 100
3735 0.5 100
3736 0.5 100
3737 0.5 100
3738 0.5 100
3739 0.5 100
3740 0.5 100
3741 0.5 100
3742 0.5 100
3743 0.5 100
3744 0.5 100
3745 0.5 100
3746 0.5 100
3747 0.5 100
3748 0.5 100
3749 0.5 100
3750 0.5 100
3751 0.5 100
3752 0.5 100
3753 0.5 100
3754 0.5 100
3755 0.5 100
3756 0.5 100
3757 0.5 100
3758 0.5 100
3759 0.5 100
3760 0.5 100
3761 0.5 100
3762 0.5 100
3763 0.5 100
3764 0.5 100
3765 0.5 100
3766 0.5 100
3767 0.5 100
3768 0.5 100
3769 0.5 100
3770 0.5 100
3771 0.5 100
3772 0.5 100
3773 0.5 100
3774 0.5 100
3775 0.5 100
3776 0.5 100
3777 0.5 100
3778 0.5 100
3779 0.5 100
3780 0.5 100
3781 0.5 100
3782 0.5 100
3783 0.5 100
3784 0.5 100
3785 0.5 100
3786 0.5 100
3787 0.5 100
3788 0.5 100
3789 0.5 100
3790 0.5 100
3791 0.5 100
3792 0.5 100
3793 0.5 100
3794 0.5 100
3795 0.5 100
3796 0.5 100
3797 0.5 100
3798 0.5 100
3799 0.5 100
3800 0.5 100
3801 0.5 100
3802 0.5 100
3803 0.5 100
3804 0.5 100
3805 0.5 100
3806 0.5 100
3807 0.5 100
3808 0.5 100
3809 0.5 100
3810 0.5 100
3811 0.5 100
3812 0.5 100
3813 0.5 100
3814 0.5 100
3815 0.5 100
3816 0.5 100
3817 0.5 100
3818 0.5 100
3819 0.5 100
3820 0.5 100
3821 0.5 100
3822 0.5 100
3823 0.5 100
3824 0.5 100
3825 0.5 100
3826 0.5 100
3827 0.5 100
3828 0.5 100
3829 0.5 100
3830 0.5 100
3831 0.5 100
3832 0.5 100
3833 0.5 100
3834 0.5 100
3835 0.5 100
3836 0.5 100
3837 0.5 100
3838 0.5 100
3839 0.5 100
3840 0.5 100
3841 0.5 100
3842 0.5 100
3843 0.5 100
3844 0.5 100
3845 0.5 100
3846 0.5 100
3847 0.5 100
3848 0.5 100
3849 0.5 100
3850 0.5 100
3851 0.5 100
3852 0.5 100
3853 0.5 100
3854 0.5 100
3855 0.5 100
3856 0.5 100
3857 0.5 100
3858 0.5 100
3859 0.5 100
3860 0.5 100
3861 0.5 100
3862 0.5 100
3863 0.5 100
3864 0.5 100
3865 0.5 100
3866 0.5 100
3867 0.5 100
3868 0.5 100
3869 0.5 100
3870 0.5 100
3871 0.5 100
3872 0.5 100
3873 0.5 100
3874 0.5 100
3875 0.5 100
3876 0.5 100
3877 0.5 100
3878 0.5 100
3879 0.5 100
3880 0.5 100
3881 0.5 100
3882 0.5 100
3883 0.5 100
3884 0.5 100
3885 0.5 100
3886 0.5 100
3887 0.5 100
3888 0.5 100
3889 0.5 100
3890 0.5 100
3891 0.5 100
3892 0.5 100
3893 0.5 100
3894 0.5 100
3895 0.5 100
3896 0.5 100
3897 0.5 100
3898 0.5 100
3899 0.5 100
3900 0.5 100
3901 0.5 100
3902 0.5 100
3903 0.5 100
3904 0.5 100
3905 0.5 100
3906 0.5 100
3907 0.5 100
3908 0.5 100
3909 0.5 100
3910 0.5 100
3911 0.5 100
3912 0.5 100
3913 0.5 100
3914 0.5 100
3915 0.5 100
3916 0.5 100
3917 0.5 100
3918 0.5 100
3919 0.5 100
3920 0.5 100
3921 0.5 100
3922 0.5 100
3923 0.5 100
3924 0.5 100
3925 0.5 100
3926 0.5 100
3927 0.5 100
3928 0.5 100
3929 0.5 100
3930 0.5 100
3931 0.5 100
3932 0.5 100
3933 0.5 100
3934 0.5 100
3935 0.5 100
3936 0.5 100
3937 0.5 100
3938 0.5 100
3939 0.5 100
3940 0.5 100
3941 0.5 100
3942 0.5 100
3943 0.5 100
3944 0.5 100
3945 0.5 100
3946 0.5 100
3947 0.5 100
3948 0.5 100
3949 0.5 100
3950 0.5 100
3951 0.5 100
3952 0.5 100
3953 0.5 100
3954 0.5 100
3955 0.5 100
3956 0.5 100
3957 0.5 100
3958 0.5 100
3959 0.5 100
3960 0.5 100
3961 0.5 100
3962 0.5 100
3963 0.5 100
3964 0.5 100
3965 0.5 100
3966 0.5 100
3967 0.5 100
3968 0.5 100
3969 0.5 100
3970 0.5 100
3971 0.5 100
3972 0.5 100
3973 0.5 100
3974 0.5 100
3975 0.5 100
3976 0.5 100
3977 0.5 100
3978 0.5 100
3979 0.5 100
3980 0.5 100
3981 0.5 100
3982 0.5 100
3983 0.5 100
3984 0.5 100
3985 0.5 100
3986 0.5 100
3987 0.5 100
3988 0.5 100
3989 0.5 100
3990 0.5 100
3991 0.5 100
3992 0.5 100
3993 0.5 100
3994 0.5 100
3995 0.5 100
3996 0.5 100
3997 0.5 100
3998 0.5 100
3999 0.5 100
4000 0.5 100
4001 0.5 100
4002 0.5 100
4003 0.5 100
4004 0.5 100
4005 0.5 100
4006 0.5 100
4007 0.5 100
4008 0.5 100
4009 0.5 100
4010 0.5 100
4011 0.5 100
4012 0.5 100
4013 0.5 100
4014 0.5 100
4015 0.5 100
4016 0.5 100
4017 0.5 100
4018 0.5 100
4019 0.5 100
4020 0.5 100
4021 0.5 100
4022 0.5 100
4023 0.5 100
4024 0.5 100
4025 0.5 100
4026 0.5 100
4027 0.5 100
4028 0.5 100
4029 0.5 100
4030 0.5 100
4031 0.5 100
4032 0.5 100
4033 0.5 100
4034 0.5 100
4035 0.5 100
4036 0.5 100
4037 0.5 100
4038 0.5 100
4039 0.5 100
4040 0.5 100
4041 0.5 100
4042 0.5 100
4043 0.5 100
4044 0.5 100
4045 0.5 100
4046 0.5 100
4047 0.5 100
4048 0.5 100
4049 0.5 100
4050 0.5 100
4051 0.5 100
4052 0.5 100
4053 0.5 100
4054 0.5 100
4055 0.5 100
4056 0.5 100
4057 0.5 100
4058 0.5 100
4059 0.5 100
4060 0.5 100
4061 0.5 100
4062 0.5 100
4063 0.5 100
4064 0.5 100
4065 0.5 100
4066 0.5 100
4067 0.5 100
4068 0.5 100
4069 0.5 100
4070 0.5 100
4071 0.5 100
4072 0.5 100
4073 0.5 100
4074 0.5 100
4075 0.5 100
4076 0.5 100
4077 0.5 100
4078 0.5 100
4079 0.5 100
4080 0.5 100
4081 0.5 100
4082 0.5 100
4083 0.5 100
4084 0.5 100
4085 0.5 100
4086 0.5 100
4087 0.5 100
4088 0.5 100
4089 0.5 100
4090 0.5 100
4091 0.5 100
4092 0.5 100
4093 0.5 100
4094 0.5 100
4095 0.5 100
4096 0.5 100
4097 0.5 100
4098 0.5 100
4099 0.5 100
4100 0.5 100
4101 0.5 100
4102 0.5 100
4103 0.5 100
4104 0.5 100
4105 0.5 100
4106 0.5 100
4107 0.5 100
4108 0.5 100
4109 0.5 100
4110 0.5 100
4111 0.5 100
4112 0.5 100
4113 0.5 100
4114 0.5 100
4115 0.5 100
4116 0.5 100
4117 0.5 100
4118 0.5 100
4119 0.5 100
4120 0.5 100
4121 0.5 100
4122 0.5 100
4123 0.5 100
4124 0.5 100
4125 0.5 100
4126 0.5 100
4127 0.5 100
4128 0.5 100
4129 0.5 100
4130 0.5 100
4131 0.5 100
4132 0.5 100
4133 0.5 100
4134 0.5 100
4135 0.5 100
4136 0.5 100
4137 0.5 100
4138 0.5 100
4139 0.5 100
4140 0.5 100
4141 0.5 100
4142 0.5 100
4143 0.5 100
4144 0.5 100
4145 0.5 100
4146 0.5 100
4147 0.5 100
4148 0.5 100
4149 0.5 100
4150 0.5 100
4151 0.5 100
4152 0.5 100
4153 0.5 100
4154 0.5 100
4155 0.5 100
4156 0.5 100
4157 0.5 100
4158 0.5 100
4159 0.5 100
4160 0.5 100
4161 0.5 100
4162 0.5 100
4163 0.5 100
4164 0.5 100
4165 0.5 100
4166 0.5 100
4167 0.5 100
4168 0.5 100
4169 0.5 100
4170 0.5 100
4171 0.5 100
4172 0.5 100
4173 0.5 100
4174 0.5 100
4175 0.5 100
4176 0.5 100
4177 0.5 100
4178 0.5 100
4179 0.5 100
4180 0.5 100
4181 0.5 100
4182 0.5 100
4183 0.5 100
4184 0.5 100
4185 0.5 100
4186 0.5 100
4187 0.5 100
4188 0.5 100
4189 0.5 100
4190 0.5 100
4191 0.5 100
4192 0.5 100
4193 0.5 100
4194 0.5 100
4195 0.5 100
4196 0.5 100
4197 0.5 100
4198 0.5 100
4199 0.5 100
4200 0.5 100
4201 0.5 100
4202 0.5 100
4203 0.5 100
4204 0.5 100
4205 0.5 100
4206 0.5 100
4207 0.5 100
4208 0.5 100
4209 0.5 100
4210 0.5 100
4211 0.5 100
4212 0.5 100
4213 0.5 100
4214 0.5 100
4215 0.5 100
4216 0.5 100
4217 0.5 100
4218 0.5 100
4219 0.5 100
4220 0.5 100
4221 0.5 100
4222 0.5 100
4223 0.5 100
4224 0.5 100
4225 0.5 100
4226 0.5 100
4227 0.5 100
4228 0.5 100
4229 0.5 100
4230 0.5 100
4231 0.5 100
4232 0.5 100
4233 0.5 100
4234 0.5 100
4235 0.5 100
4236 0.5 100
4237 0.5 100
4238 0.5 100
4239 0.5 100
4240 0.5 100
4241 0.5 100
4242 0.5 100
4243 0.5 100
4244 0.5 100
4245 0.5 100
4246 0.5 100
4247 0.5 100
4248 0.5 100
4249 0.5 100
4250 0.5 100
4251 0.5 100
4252 0.5 100
4253 0.5 100
4254 0.5 100
4255 0.5 100
4256 0.5 100
4257 0.5 100
4258 0.5 100
4259 0.5 100
4260 0.5 100
4261 0.5 100
4262 0.5 100
4263 0.5 100
4264 0.5 100
4265 0.5 100
4266 0.5 100
4267 0.5 100
4268 0.5 100
4269 0.5 100
4270 0.5 100
4271 0.5 100
4272 0.5 100
4273 0.5 100
4274 0.5 100
4275 0.5 100
4276 0.5 100
4277 0.5 100
4278 0.5 100
4279 0.5 100
4280 0.5 100
4281 0.5 100
4282 0.5 100
4283 0.5 100
4284 0.5 100
4285 0.5 100
4286 0.5 100
4287 0.5 100
4288 0.5 100
4289 0.5 100
4290 0.5 100
4291 0.5 100
4292 0.5 100
4293 0.5 100
4294 0.5 100
4295 0.5 100
4296 0.5 100
4297 0.5 100
4298 0.5 100
4299 0.5 100
4300 0.5 100
4301 0.5 100
4302 0.5 100
4303 0.5 100
4304 0.5 100
4305 0.5 100
4306 0.5 100
4307 0.5 100
4308 0.5 100
4309 0.5 100
4310 0.5 100
4311 0.5 100
4312 0.5 100
4313 0.5 100
4314 0.5 100
4315 0.5 100
4316 0.5 100
4317 0.5 100
4318 0.5 100
4319 0.5 100
4320 0.5 100
4321 0.5 100
4322 0.5 100
4323 0.5 100
4324 0.5 100
4325 0.5 100
4326 0.5 100
4327 0.5 100
4328 0.5 100
4329 0.5 100
4330 0.5 100
4331 0.5 100
4332 0.5 100
4333 0.5 100
4334 0.5 100
4335 0.5 100
4336 0.5 100
4337 0.5 100
4338 0.5 100
4339 0.5 100
4340 0.5 100
4341 0.5 100
4342 0.5 100
4343 0.5 100
4344 0.5 100
4345 0.5 100
4346 0.5 100
4347 0.5 100
4348 0.5 100
4349 0.5 100
4350 0.5 100
4351 0.5 100
4352 0.5 100
4353 0.5 100
4354 0.5 100
4355 0.5 100
4356 0.5 100
4357 0.5 100
4358 0.5 100
4359 0.5 100
4360 0.5 100
4361 0.5 100
4362 0.5 100
4363 0.5 100
4364 0.5 100
4365 0.5 100
4366 0.5 100
4367 0.5 100
4368 0.5 100
4369 0.5 100
4370 0.5 100
4371 0.5 100
4372 0.5 100
4373 0.5 100
4374 0.5 100
4375 0.5 100
4376 0.5 100
4377 0.5 100
4378 0.5 100
4379 0.5 100
4380 0.5 100
4381 0.5 100
4382 0.5 100
4383 0.5 100
4384 0.5 100
4385 0.5 100
4386 0.5 100
4387 0.5 100
4388 0.5 100
4389 0.5 100
4390 0.5 100
4391 0.5 100
4392 0.5 100
4393 0.5 100
4394 0.5 100
4395 0.5 100
4396 0.5 100
4397 0.5 100
4398 0.5 100
4399 0.5 100
4400 0.5 100
4401 0.5 100
4402 0.5 100
4403 0.5 100
4404 0.5 100
4405 0.5 100
4406 0.5 100
4407 0.5 100
4408 0.5 100
4409 0.5 100
4410 0.5 100
4411 0.5 100
4412 0.5 100
4413 0.5 100
4414 0.5 100
4415 0.5 100
4416 0.5 100
4417 0.5 100
4418 0.5 100
4419 0.5 100
4420 0.5 100
4421 0.5 100
4422 0.5 100
4423 0.5 100
4424 0.5 100
4425 0.5 100
4426 0.5 100
4427 0.5 100
4428 0.5 100
4429 0.5 100
4430 0.5 100
4431 0.5 100
4432 0.5 100
4433 0.5 100
4434 0.5 100
4435 0.5 100
4436 0.5 100
4437 0.5 100
4438 0.5 100
4439 0.5 100
4440 0.5 100
4441 0.5 100
4442 0.5 100
4443 0.5 100
4444 0.5 100
4445 0.5 100
4446 0.5 100
4447 0.5 100
4448 0.5 100
4449 0.5 100
4450 0.5 100
4451 0.5 100
4452 0.5 100
4453 0.5 100
4454 0.5 100
4455 0.5 100
4456 0.5 100
4457 0.5 100
4458 0.5 100
4459 0.5 100
4460 0.5 100
4461 0.5 100
4462 0.5 100
4463 0.5 100
4464 0.5 100
4465 0.5 100
4466 0.5 100
4467 0.5 100
4468 0.5 100
4469 0.5 100
4470 0.5 100
4471 0.5 100
4472 0.5 100
4473 0.5 100
4474 0.5 100
4475 0.5 100
4476 0.5 100
4477 0.5 100
4478 0.5 100
4479 0.5 100
4480 0.5 100
4481 0.5 100
4482 0.5 100
4483 0.5 100
4484 0.5 100
4485 0.5 100
4486 0.5 100
4487 0.5 100
4488 0.5 100
4489 0.5 100
4490 0.5 100
4491 0.5 100
4492 0.5 100
4493 0.5 100
4494 0.5 100
4495 0.5 100
4496 0.5 100
4497 0.5 100
4498 0.5 100
4499 0.5 100
4500 0.5 100
4501 0.5 100
4502 0.5 100
4503 0.5 100
4504 0.5 100
4505 0.5 100
4506 0.5 100
4507 0.5 100
4508 0.5 100
4509 0.5 100
4510 0.5 100
4511 0.5 100
4512 0.5 100
4513 0.5 100
4514 0.5 100
4515 0.5 100
4516 0.5 100
4517 0.5 100
4518 0.5 100
4519 0.5 100
4520 0.5 100
4521 0.5 100
4522 0.5 100
4523 0.5 100
4524 0.5 100
4525 0.5 100
4526 0.5 100
4527 0.5 100
4528 0.5 100
4529 0.5 100
4530 0.5 100
4531 0.5 100
4532 0.5 100
4533 0.5 100
4534 0.5 100
4535 0.5 100
4536 0.5 100
4537 0.5 100
4538 0.5 100
4539 0.5 100
4540 0.5 100
4541 0.5 100
4542 0.5 100
4543 0.5 100
4544 0.5 100
4545 0.5 100
4546 0.5 100
4547 0.5 100
4548 0.5 100
4549 0.5 100
4550 0.5 100
4551 0.5 100
4552 0.5 100
4553 0.5 100
4554 0.5 100
4555 0.5 100
4556 0.5 100
4557 0.5 100
4558 0.5 100
4559 0.5 100
4560 0.5 100
4561 0.5 100
4562 0.5 100
4563 0.5 100
4564 0.5 100
4565 0.5 100
4566 0.5 100
4567 0.5 100
4568 0.5 100
4569 0.5 100
4570 0.5 100
4571 0.5 100
4572 0.5 100
4573 0.5 100
4574 0.5 100
4575 0.5 100
4576 0.5 100
4577 0.5 100
4578 0.5 100
4579 0.5 100
4580 0.5 100
4581 0.5 100
4582 0.5 100
4583 0.5 100
4584 0.5 100
4585 0.5 100
4586 0.5 100
4587 0.5 100
4588 0.5 100
4589 0.5 100
4590 0.5 100
4591 0.5 100
4592 0.5 100
4593 0.5 100
4594 0.5 100
4595 0.5 100
4596 0.5 100
4597 0.5 100
4598 0.5 100
4599 0.5 100
4600 0.5 100
4601 0.5 100
4602 0.5 100
4603 0.5 100
4604 0.5 100
4605 0.5 100
4606 0.5 100
4607 0.5 100
4608 0.5 100
4609 0.5 100
4610 0.5 100
4611 0.5 100
4612 0.5 100
4613 0.5 100
4614 0.5 100
4615 0.5 100
4616 0.5 100
4617 0.5 100
4618 0.5 100
4619 0.5 100
4620 0.5 100
4621 0.5 100
4622 0.5 100
4623 0.5 100
4624 0.5 100
4625 0.5 100
4626 0.5 100
4627 0.5 100
4628 0.5 100
4629 0.5 100
4630 0.5 100
4631 0.5 100
4632 0.5 100
4633 0.5 100
4634 0.5 100
4635 0.5 100
4636 0.5 100
4637 0.5 100
4638 0.5 100
4639 0.5 100
4640 0.5 100
4641 0.5 100
4642 0.5 100
4643 0.5 100
4644 0.5 100
4645 0.5 100
4646 0.5 100
4647 0.5 100
4648 0.5 100
4649 0.5 100
4650 0.5 100
4651 0.5 100
4652 0.5 100
4653 0.5 100
4654 0.5 100
4655 0.5 100
4656 0.5 100
4657 0.5 100
4658 0.5 100
4659 0.5 100
4660 0.5 100
4661 0.5 100
4662 0.5 100
4663 0.5 100
4664 0.5 100
4665 0.5 100
4666 0.5 100
4667 0.5 100
4668 0.5 100
4669 0.5 100
4670 0.5 100
4671 0.5 100
4672 0.5 100
4673 0.5 100
4674 0.5 100
4675 0.5 100
4676 0.5 100
4677 0.5 100
4678 0.5 100
4679 0.5 100
4680 0.5 100
4681 0.5 100
4682 0.5 100
4683 0.5 100
4684 0.5 100
4685 0.5 100
4686 0.5 100
4687 0.5 100
4688 0.5 100
4689 0.5 100
4690 0.5 100
4691 0.5 100
4692 0.5 100
4693 0.5 100
4694 0.5 100
4695 0.5 100
4696 0.5 100
4697 0.5 100
4698 0.5 100
4699 0.5 100
4700 0.5 100
4701 0.5 100
4702 0.5 100
4703 0.5 100
4704 0.5 100
4705 0.5 100
4706 0.5 100
4707 0.5 100
4708 0.5 100
4709 0.5 100
4710 0.5 100
